# Orientation data file - Sat Oct 02 20:52:34 - min reliable 7
# ../mkd /home/dfisher/pisces2 /home/dfisher/pisces2/final_long_list
# 18 distances, 10 angles

ALA ALA

# a1 < 30, a2 < 30

11 -0.044 	# ((1560 / 1651469) / (334718 / 370101436))
12 -0.154 	# ((1792 / 1651469) / (344280 / 370101436))
13 -0.077 	# ((1794 / 1651469) / (372292 / 370101436))
14 -0.044 	# ((1827 / 1651469) / (391686 / 370101436))
15 -0.031 	# ((2061 / 1651469) / (447686 / 370101436))
16 -0.037 	# ((2198 / 1651469) / (474698 / 370101436))
17 -0.112 	# ((2525 / 1651469) / (505662 / 370101436))
18 -0.091 	# ((2575 / 1651469) / (526946 / 370101436))
19 -0.061 	# ((2713 / 1651469) / (572140 / 370101436))
20 -0.039 	# ((70177 / 1651469) / (15125180 / 370101436))

LEU SER

# a1 < 30, a2 < 30

3   0.000 	# ((0 / 2015966) / (0 / 370101436)) ?
4   0.000 	# ((0 / 2015966) / (122 / 370101436)) ?
5   0.000 	# ((0 / 2015966) / (1588 / 370101436)) ?
6   1.103 	# ((22 / 2015966) / (12168 / 370101436))
7   0.030 	# ((280 / 2015966) / (52960 / 370101436))
8   0.246 	# ((378 / 2015966) / (88776 / 370101436))
9  -0.171 	# ((742 / 2015966) / (114804 / 370101436))
10  0.349 	# ((494 / 2015966) / (128594 / 370101436))
11  0.325 	# ((531 / 2015966) / (134942 / 370101436))
12  0.010 	# ((706 / 2015966) / (130958 / 370101436))
13 -0.127 	# ((794 / 2015966) / (128320 / 370101436))
14 -0.167 	# ((833 / 2015966) / (129466 / 370101436))
15 -0.100 	# ((832 / 2015966) / (138222 / 370101436))
16 -0.122 	# ((931 / 2015966) / (151212 / 370101436))
17 -0.154 	# ((1048 / 2015966) / (164956 / 370101436))
18 -0.150 	# ((1136 / 2015966) / (179444 / 370101436))
19 -0.130 	# ((1176 / 2015966) / (189614 / 370101436))
20 -0.239 	# ((32264 / 2015966) / (4664118 / 370101436))

# a1 < 30, a2 30-90

3   0.000 	# ((0 / 2015966) / (0 / 370101436)) ?
4   0.000 	# ((0 / 2015966) / (500 / 370101436)) ?
5   1.286 	# ((16 / 2015966) / (10626 / 370101436))
6   0.534 	# ((193 / 2015966) / (60444 / 370101436))
7   0.491 	# ((384 / 2015966) / (115150 / 370101436))
8  -0.064 	# ((802 / 2015966) / (138088 / 370101436))
9   0.112 	# ((803 / 2015966) / (164860 / 370101436))
10  0.327 	# ((823 / 2015966) / (209460 / 370101436))
11  0.005 	# ((1387 / 2015966) / (255908 / 370101436))
12 -0.178 	# ((1826 / 2015966) / (280682 / 370101436))
13 -0.207 	# ((1960 / 2015966) / (292434 / 370101436))
14 -0.299 	# ((2269 / 2015966) / (308812 / 370101436))
15 -0.272 	# ((2424 / 2015966) / (338880 / 370101436))
16 -0.288 	# ((2651 / 2015966) / (364816 / 370101436))
17 -0.332 	# ((2945 / 2015966) / (387910 / 370101436))
18 -0.336 	# ((3149 / 2015966) / (413216 / 370101436))
19 -0.345 	# ((3390 / 2015966) / (440650 / 370101436))
20 -0.366 	# ((89166 / 2015966) / (11350584 / 370101436))

# a1 < 30, a2 90+

3   0.000 	# ((0 / 2015966) / (0 / 370101436)) ?
4   0.000 	# ((0 / 2015966) / (908 / 370101436)) ?
5   1.745 	# ((13 / 2015966) / (13662 / 370101436))
6   0.987 	# ((105 / 2015966) / (51716 / 370101436))
7   0.050 	# ((377 / 2015966) / (72736 / 370101436))
8  -0.253 	# ((787 / 2015966) / (112222 / 370101436))
9   0.136 	# ((878 / 2015966) / (184690 / 370101436))
10 -0.108 	# ((1886 / 2015966) / (310700 / 370101436))
11 -0.478 	# ((3496 / 2015966) / (397924 / 370101436))
12 -0.661 	# ((4728 / 2015966) / (448284 / 370101436))
13 -0.655 	# ((5040 / 2015966) / (480792 / 370101436))
14 -0.604 	# ((5118 / 2015966) / (513834 / 370101436))
15 -0.590 	# ((5356 / 2015966) / (545184 / 370101436))
16 -0.601 	# ((5583 / 2015966) / (561812 / 370101436))
17 -0.616 	# ((5774 / 2015966) / (572478 / 370101436))
18 -0.592 	# ((5848 / 2015966) / (594052 / 370101436))
19 -0.546 	# ((5952 / 2015966) / (632936 / 370101436))
20 -0.588 	# ((169563 / 2015966) / (17287592 / 370101436))

# a1 30-90, a2 < 30

3   0.000 	# ((0 / 2015966) / (0 / 370101436)) ?
4   0.000 	# ((0 / 2015966) / (606 / 370101436)) ?
5   1.897 	# ((7 / 2015966) / (8562 / 370101436))
6  -0.394 	# ((477 / 2015966) / (59046 / 370101436))
7  -0.175 	# ((802 / 2015966) / (123588 / 370101436))
8  -0.012 	# ((797 / 2015966) / (144506 / 370101436))
9   0.140 	# ((794 / 2015966) / (167740 / 370101436))
10  0.152 	# ((1017 / 2015966) / (217268 / 370101436))
11  0.085 	# ((1384 / 2015966) / (276596 / 370101436))
12  0.048 	# ((1571 / 2015966) / (302620 / 370101436))
13  0.055 	# ((1613 / 2015966) / (312974 / 370101436))
14  0.169 	# ((1509 / 2015966) / (328088 / 370101436))
15  0.033 	# ((1889 / 2015966) / (358474 / 370101436))
16  0.017 	# ((2083 / 2015966) / (389004 / 370101436))
17 -0.032 	# ((2322 / 2015966) / (412930 / 370101436))
18  0.033 	# ((2333 / 2015966) / (442724 / 370101436))
19 -0.021 	# ((2627 / 2015966) / (472112 / 370101436))
20  0.038 	# ((64804 / 2015966) / (12362602 / 370101436))

# a1 > 90, a2 < 30

3   0.000 	# ((0 / 2015966) / (0 / 370101436)) ?
4   0.000 	# ((0 / 2015966) / (642 / 370101436)) ?
5   0.805 	# ((21 / 2015966) / (8624 / 370101436))
6  -0.532 	# ((440 / 2015966) / (47452 / 370101436))
7   0.066 	# ((399 / 2015966) / (78254 / 370101436))
8   0.136 	# ((523 / 2015966) / (110046 / 370101436))
9   0.044 	# ((958 / 2015966) / (183774 / 370101436))
10  0.167 	# ((1598 / 2015966) / (346828 / 370101436))
11  0.412 	# ((1764 / 2015966) / (488840 / 370101436))
12  0.507 	# ((1839 / 2015966) / (560290 / 370101436))
13  0.523 	# ((1939 / 2015966) / (600328 / 370101436))
14  0.468 	# ((2147 / 2015966) / (629588 / 370101436))
15  0.391 	# ((2409 / 2015966) / (653982 / 370101436))
16  0.408 	# ((2422 / 2015966) / (668756 / 370101436))
17  0.404 	# ((2468 / 2015966) / (678300 / 370101436))
18  0.396 	# ((2575 / 2015966) / (702618 / 370101436))
19  0.426 	# ((2663 / 2015966) / (748262 / 370101436))
20  0.567 	# ((65979 / 2015966) / (21363436 / 370101436))

# a1 > 90, a2 > 90

3   0.000 	# ((1 / 2015966) / (3496 / 370101436)) ?
4  -0.089 	# ((12068 / 2015966) / (2027074 / 370101436))
5   0.367 	# ((514 / 2015966) / (136168 / 370101436))
6  -0.162 	# ((7196 / 2015966) / (1123876 / 370101436))
7   0.087 	# ((3062 / 2015966) / (613256 / 370101436))
8   0.038 	# ((2382 / 2015966) / (454388 / 370101436))
9   0.046 	# ((5066 / 2015966) / (973564 / 370101436))
10  0.012 	# ((6038 / 2015966) / (1121962 / 370101436))
11 -0.048 	# ((7074 / 2015966) / (1237222 / 370101436))
12 -0.007 	# ((7761 / 2015966) / (1414642 / 370101436))
13  0.011 	# ((9798 / 2015966) / (1818220 / 370101436))
14  0.011 	# ((12075 / 2015966) / (2240672 / 370101436))
15  0.036 	# ((12896 / 2015966) / (2453592 / 370101436))
16  0.066 	# ((12726 / 2015966) / (2496218 / 370101436))
17  0.099 	# ((13032 / 2015966) / (2640200 / 370101436))
18  0.090 	# ((13384 / 2015966) / (2688652 / 370101436))
19  0.098 	# ((13875 / 2015966) / (2809344 / 370101436))
20  0.220 	# ((353078 / 2015966) / (80769768 / 370101436))

# a1 > 90, a2 30-90

3   0.000 	# ((0 / 2015966) / (146 / 370101436)) ?
4   0.992 	# ((14 / 2015966) / (6932 / 370101436))
5  -0.102 	# ((840 / 2015966) / (139316 / 370101436))
6  -0.091 	# ((3769 / 2015966) / (631610 / 370101436))
7   0.209 	# ((2698 / 2015966) / (610420 / 370101436))
8   0.198 	# ((1361 / 2015966) / (304662 / 370101436))
9   0.018 	# ((3698 / 2015966) / (691082 / 370101436))
10  0.138 	# ((4868 / 2015966) / (1026204 / 370101436))
11  0.229 	# ((5745 / 2015966) / (1325786 / 370101436))
12  0.276 	# ((4692 / 2015966) / (1135604 / 370101436))
13  0.304 	# ((5402 / 2015966) / (1344584 / 370101436))
14  0.287 	# ((6035 / 2015966) / (1476732 / 370101436))
15  0.230 	# ((7298 / 2015966) / (1685858 / 370101436))
16  0.264 	# ((7143 / 2015966) / (1707046 / 370101436))
17  0.279 	# ((7311 / 2015966) / (1774316 / 370101436))
18  0.272 	# ((7354 / 2015966) / (1772366 / 370101436))
19  0.259 	# ((8080 / 2015966) / (1922464 / 370101436))
20  0.443 	# ((185483 / 2015966) / (53044862 / 370101436))

# a1 30-90, a2 > 90

3   0.000 	# ((0 / 2015966) / (576 / 370101436)) ?
4   0.000 	# ((2 / 2015966) / (7530 / 370101436)) ?
5   0.474 	# ((601 / 2015966) / (177296 / 370101436))
6   0.015 	# ((3543 / 2015966) / (660338 / 370101436))
7  -0.128 	# ((3875 / 2015966) / (626024 / 370101436))
8  -0.158 	# ((1881 / 2015966) / (294918 / 370101436))
9  -0.230 	# ((4932 / 2015966) / (719648 / 370101436))
10 -0.292 	# ((7142 / 2015966) / (979496 / 370101436))
11 -0.442 	# ((10592 / 2015966) / (1249456 / 370101436))
12 -0.440 	# ((8649 / 2015966) / (1023098 / 370101436))
13 -0.410 	# ((10056 / 2015966) / (1224868 / 370101436))
14 -0.384 	# ((10589 / 2015966) / (1323790 / 370101436))
15 -0.353 	# ((12137 / 2015966) / (1564852 / 370101436))
16 -0.383 	# ((12457 / 2015966) / (1559744 / 370101436))
17 -0.369 	# ((12661 / 2015966) / (1607464 / 370101436))
18 -0.356 	# ((12421 / 2015966) / (1597886 / 370101436))
19 -0.333 	# ((13261 / 2015966) / (1744880 / 370101436))
20 -0.298 	# ((343890 / 2015966) / (46840922 / 370101436))

# a1 30-90, a2 30-90, torsion < 90

3   0.000 	# ((0 / 2015966) / (18 / 370101436)) ?
4   0.000 	# ((0 / 2015966) / (1260 / 370101436)) ?
5   0.377 	# ((148 / 2015966) / (39616 / 370101436))
6   0.004 	# ((1507 / 2015966) / (277776 / 370101436))
7   0.370 	# ((928 / 2015966) / (246584 / 370101436))
8   0.212 	# ((944 / 2015966) / (214222 / 370101436))
9   0.250 	# ((882 / 2015966) / (207826 / 370101436))
10  0.023 	# ((1466 / 2015966) / (275398 / 370101436))
11  0.031 	# ((1928 / 2015966) / (364988 / 370101436))
12 -0.024 	# ((1958 / 2015966) / (351062 / 370101436))
13 -0.020 	# ((2124 / 2015966) / (382062 / 370101436))
14 -0.051 	# ((2413 / 2015966) / (421018 / 370101436))
15 -0.064 	# ((2815 / 2015966) / (484876 / 370101436))
16 -0.083 	# ((3080 / 2015966) / (520474 / 370101436))
17 -0.095 	# ((3092 / 2015966) / (515964 / 370101436))
18 -0.057 	# ((3040 / 2015966) / (527172 / 370101436))
19 -0.071 	# ((3344 / 2015966) / (571806 / 370101436))
20 -0.064 	# ((89897 / 2015966) / (15483400 / 370101436))

# a1 30-90, a2 30-90, torsion > 90

3   0.000 	# ((0 / 2015966) / (14 / 370101436)) ?
4   0.000 	# ((1 / 2015966) / (862 / 370101436)) ?
5   0.235 	# ((108 / 2015966) / (25076 / 370101436))
6  -0.093 	# ((537 / 2015966) / (89824 / 370101436))
7   0.043 	# ((522 / 2015966) / (100004 / 370101436))
8  -0.079 	# ((629 / 2015966) / (106724 / 370101436))
9   0.003 	# ((825 / 2015966) / (151952 / 370101436))
10 -0.039 	# ((1398 / 2015966) / (246814 / 370101436))
11 -0.162 	# ((2144 / 2015966) / (334718 / 370101436))
12 -0.110 	# ((2094 / 2015966) / (344280 / 370101436))
13 -0.121 	# ((2289 / 2015966) / (372292 / 370101436))
14 -0.145 	# ((2467 / 2015966) / (391686 / 370101436))
15 -0.158 	# ((2855 / 2015966) / (447686 / 370101436))
16 -0.142 	# ((2981 / 2015966) / (474698 / 370101436))
17 -0.202 	# ((3370 / 2015966) / (505662 / 370101436))
18 -0.167 	# ((3393 / 2015966) / (526946 / 370101436))
19 -0.168 	# ((3686 / 2015966) / (572140 / 370101436))
20 -0.106 	# ((91563 / 2015966) / (15125180 / 370101436))

LEU THR

# a1 < 30, a2 < 30

3   0.000 	# ((0 / 1859133) / (0 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (122 / 370101436)) ?
5   0.000 	# ((0 / 1859133) / (1588 / 370101436)) ?
6   2.167 	# ((7 / 1859133) / (12168 / 370101436))
7   0.448 	# ((170 / 1859133) / (52960 / 370101436))
8  -0.059 	# ((473 / 1859133) / (88776 / 370101436))
9  -0.362 	# ((828 / 1859133) / (114804 / 370101436))
10 -0.442 	# ((1005 / 1859133) / (128594 / 370101436))
11 -0.069 	# ((726 / 1859133) / (134942 / 370101436))
12 -0.082 	# ((714 / 1859133) / (130958 / 370101436))
13 -0.264 	# ((839 / 1859133) / (128320 / 370101436))
14 -0.270 	# ((852 / 1859133) / (129466 / 370101436))
15 -0.160 	# ((815 / 1859133) / (138222 / 370101436))
16 -0.152 	# ((884 / 1859133) / (151212 / 370101436))
17 -0.192 	# ((1004 / 1859133) / (164956 / 370101436))
18 -0.273 	# ((1184 / 1859133) / (179444 / 370101436))
19 -0.242 	# ((1213 / 1859133) / (189614 / 370101436))
20 -0.281 	# ((31038 / 1859133) / (4664118 / 370101436))

# a1 < 30, a2 30-90

3   0.000 	# ((0 / 1859133) / (0 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (500 / 370101436)) ?
5   0.000 	# ((3 / 1859133) / (10626 / 370101436)) ?
6   1.162 	# ((95 / 1859133) / (60444 / 370101436))
7   0.540 	# ((337 / 1859133) / (115150 / 370101436))
8  -0.025 	# ((711 / 1859133) / (138088 / 370101436))
9  -0.386 	# ((1218 / 1859133) / (164860 / 370101436))
10 -0.182 	# ((1262 / 1859133) / (209460 / 370101436))
11 -0.109 	# ((1433 / 1859133) / (255908 / 370101436))
12 -0.265 	# ((1837 / 1859133) / (280682 / 370101436))
13 -0.352 	# ((2088 / 1859133) / (292434 / 370101436))
14 -0.398 	# ((2310 / 1859133) / (308812 / 370101436))
15 -0.333 	# ((2374 / 1859133) / (338880 / 370101436))
16 -0.307 	# ((2490 / 1859133) / (364816 / 370101436))
17 -0.339 	# ((2734 / 1859133) / (387910 / 370101436))
18 -0.374 	# ((3017 / 1859133) / (413216 / 370101436))
19 -0.354 	# ((3153 / 1859133) / (440650 / 370101436))
20 -0.387 	# ((83943 / 1859133) / (11350584 / 370101436))

# a1 < 30, a2 90+

3   0.000 	# ((0 / 1859133) / (0 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (908 / 370101436)) ?
5   1.395 	# ((17 / 1859133) / (13662 / 370101436))
6   0.781 	# ((119 / 1859133) / (51716 / 370101436))
7   0.155 	# ((313 / 1859133) / (72736 / 370101436))
8  -0.443 	# ((878 / 1859133) / (112222 / 370101436))
9  -0.029 	# ((955 / 1859133) / (184690 / 370101436))
10 -0.089 	# ((1706 / 1859133) / (310700 / 370101436))
11 -0.518 	# ((3354 / 1859133) / (397924 / 370101436))
12 -0.703 	# ((4549 / 1859133) / (448284 / 370101436))
13 -0.679 	# ((4763 / 1859133) / (480792 / 370101436))
14 -0.597 	# ((4690 / 1859133) / (513834 / 370101436))
15 -0.592 	# ((4949 / 1859133) / (545184 / 370101436))
16 -0.578 	# ((5031 / 1859133) / (561812 / 370101436))
17 -0.564 	# ((5057 / 1859133) / (572478 / 370101436))
18 -0.523 	# ((5036 / 1859133) / (594052 / 370101436))
19 -0.556 	# ((5544 / 1859133) / (632936 / 370101436))
20 -0.551 	# ((150645 / 1859133) / (17287592 / 370101436))

# a1 30-90, a2 < 30

3   0.000 	# ((0 / 1859133) / (0 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (606 / 370101436)) ?
5   0.000 	# ((1 / 1859133) / (8562 / 370101436)) ?
6   0.281 	# ((224 / 1859133) / (59046 / 370101436))
7  -0.288 	# ((828 / 1859133) / (123588 / 370101436))
8  -0.323 	# ((1003 / 1859133) / (144506 / 370101436))
9  -0.310 	# ((1149 / 1859133) / (167740 / 370101436))
10 -0.077 	# ((1179 / 1859133) / (217268 / 370101436))
11  0.013 	# ((1372 / 1859133) / (276596 / 370101436))
12 -0.075 	# ((1638 / 1859133) / (302620 / 370101436))
13 -0.064 	# ((1676 / 1859133) / (312974 / 370101436))
14 -0.033 	# ((1704 / 1859133) / (328088 / 370101436))
15  0.043 	# ((1725 / 1859133) / (358474 / 370101436))
16 -0.020 	# ((1994 / 1859133) / (389004 / 370101436))
17 -0.052 	# ((2184 / 1859133) / (412930 / 370101436))
18 -0.032 	# ((2296 / 1859133) / (442724 / 370101436))
19 -0.063 	# ((2526 / 1859133) / (472112 / 370101436))
20  0.006 	# ((61699 / 1859133) / (12362602 / 370101436))

# a1 > 90, a2 < 30

3   0.000 	# ((0 / 1859133) / (0 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (642 / 370101436)) ?
5   1.466 	# ((10 / 1859133) / (8624 / 370101436))
6   0.002 	# ((238 / 1859133) / (47452 / 370101436))
7  -0.233 	# ((496 / 1859133) / (78254 / 370101436))
8   0.033 	# ((535 / 1859133) / (110046 / 370101436))
9   0.201 	# ((755 / 1859133) / (183774 / 370101436))
10  0.150 	# ((1500 / 1859133) / (346828 / 370101436))
11  0.192 	# ((2027 / 1859133) / (488840 / 370101436))
12  0.341 	# ((2001 / 1859133) / (560290 / 370101436))
13  0.417 	# ((1987 / 1859133) / (600328 / 370101436))
14  0.389 	# ((2143 / 1859133) / (629588 / 370101436))
15  0.388 	# ((2228 / 1859133) / (653982 / 370101436))
16  0.338 	# ((2396 / 1859133) / (668756 / 370101436))
17  0.372 	# ((2348 / 1859133) / (678300 / 370101436))
18  0.368 	# ((2443 / 1859133) / (702618 / 370101436))
19  0.385 	# ((2557 / 1859133) / (748262 / 370101436))
20  0.524 	# ((63556 / 1859133) / (21363436 / 370101436))

# a1 > 90, a2 > 90

3   0.000 	# ((2 / 1859133) / (3496 / 370101436)) ?
4  -0.087 	# ((11113 / 1859133) / (2027074 / 370101436))
5   0.146 	# ((591 / 1859133) / (136168 / 370101436))
6  -0.134 	# ((6456 / 1859133) / (1123876 / 370101436))
7   0.016 	# ((3033 / 1859133) / (613256 / 370101436))
8   0.096 	# ((2073 / 1859133) / (454388 / 370101436))
9   0.024 	# ((4775 / 1859133) / (973564 / 370101436))
10 -0.022 	# ((5763 / 1859133) / (1121962 / 370101436))
11 -0.036 	# ((6445 / 1859133) / (1237222 / 370101436))
12  0.046 	# ((6788 / 1859133) / (1414642 / 370101436))
13  0.044 	# ((8741 / 1859133) / (1818220 / 370101436))
14  0.024 	# ((10989 / 1859133) / (2240672 / 370101436))
15  0.059 	# ((11619 / 1859133) / (2453592 / 370101436))
16  0.090 	# ((11460 / 1859133) / (2496218 / 370101436))
17  0.121 	# ((11754 / 1859133) / (2640200 / 370101436))
18  0.123 	# ((11941 / 1859133) / (2688652 / 370101436))
19  0.134 	# ((12347 / 1859133) / (2809344 / 370101436))
20  0.251 	# ((315758 / 1859133) / (80769768 / 370101436))

# a1 > 90, a2 30-90

3   0.000 	# ((0 / 1859133) / (146 / 370101436)) ?
4   0.000 	# ((2 / 1859133) / (6932 / 370101436)) ?
5   0.078 	# ((647 / 1859133) / (139316 / 370101436))
6   0.009 	# ((3145 / 1859133) / (631610 / 370101436))
7  -0.002 	# ((3073 / 1859133) / (610420 / 370101436))
8   0.237 	# ((1208 / 1859133) / (304662 / 370101436))
9   0.183 	# ((2891 / 1859133) / (691082 / 370101436))
10  0.112 	# ((4609 / 1859133) / (1026204 / 370101436))
11  0.123 	# ((5891 / 1859133) / (1325786 / 370101436))
12  0.205 	# ((4645 / 1859133) / (1135604 / 370101436))
13  0.245 	# ((5288 / 1859133) / (1344584 / 370101436))
14  0.273 	# ((5648 / 1859133) / (1476732 / 370101436))
15  0.239 	# ((6671 / 1859133) / (1685858 / 370101436))
16  0.225 	# ((6846 / 1859133) / (1707046 / 370101436))
17  0.264 	# ((6844 / 1859133) / (1774316 / 370101436))
18  0.266 	# ((6824 / 1859133) / (1772366 / 370101436))
19  0.285 	# ((7264 / 1859133) / (1922464 / 370101436))
20  0.416 	# ((175801 / 1859133) / (53044862 / 370101436))

# a1 30-90, a2 > 90

3   0.000 	# ((1 / 1859133) / (576 / 370101436)) ?
4   0.000 	# ((2 / 1859133) / (7530 / 370101436)) ?
5   0.133 	# ((780 / 1859133) / (177296 / 370101436))
6  -0.030 	# ((3419 / 1859133) / (660338 / 370101436))
7  -0.331 	# ((4377 / 1859133) / (626024 / 370101436))
8  -0.123 	# ((1675 / 1859133) / (294918 / 370101436))
9  -0.207 	# ((4448 / 1859133) / (719648 / 370101436))
10 -0.287 	# ((6557 / 1859133) / (979496 / 370101436))
11 -0.465 	# ((9992 / 1859133) / (1249456 / 370101436))
12 -0.446 	# ((8028 / 1859133) / (1023098 / 370101436))
13 -0.413 	# ((9301 / 1859133) / (1224868 / 370101436))
14 -0.353 	# ((9465 / 1859133) / (1323790 / 370101436))
15 -0.337 	# ((11011 / 1859133) / (1564852 / 370101436))
16 -0.358 	# ((11203 / 1859133) / (1559744 / 370101436))
17 -0.353 	# ((11491 / 1859133) / (1607464 / 370101436))
18 -0.303 	# ((10871 / 1859133) / (1597886 / 370101436))
19 -0.293 	# ((11753 / 1859133) / (1744880 / 370101436))
20 -0.273 	# ((309272 / 1859133) / (46840922 / 370101436))

# a1 30-90, a2 30-90, torsion < 90

3   0.000 	# ((0 / 1859133) / (18 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (1260 / 370101436)) ?
5   0.739 	# ((95 / 1859133) / (39616 / 370101436))
6   0.048 	# ((1330 / 1859133) / (277776 / 370101436))
7  -0.048 	# ((1299 / 1859133) / (246584 / 370101436))
8  -0.177 	# ((1285 / 1859133) / (214222 / 370101436))
9  -0.038 	# ((1084 / 1859133) / (207826 / 370101436))
10  0.046 	# ((1321 / 1859133) / (275398 / 370101436))
11 -0.049 	# ((1925 / 1859133) / (364988 / 370101436))
12 -0.115 	# ((1978 / 1859133) / (351062 / 370101436))
13 -0.178 	# ((2294 / 1859133) / (382062 / 370101436))
14 -0.068 	# ((2264 / 1859133) / (421018 / 370101436))
15 -0.053 	# ((2569 / 1859133) / (484876 / 370101436))
16 -0.095 	# ((2876 / 1859133) / (520474 / 370101436))
17 -0.103 	# ((2873 / 1859133) / (515964 / 370101436))
18 -0.109 	# ((2954 / 1859133) / (527172 / 370101436))
19 -0.111 	# ((3211 / 1859133) / (571806 / 370101436))
20 -0.086 	# ((84768 / 1859133) / (15483400 / 370101436))

# a1 30-90, a2 30-90, torsion > 90

3   0.000 	# ((0 / 1859133) / (14 / 370101436)) ?
4   0.000 	# ((0 / 1859133) / (862 / 370101436)) ?
5   0.758 	# ((59 / 1859133) / (25076 / 370101436))
6   0.271 	# ((344 / 1859133) / (89824 / 370101436))
7   0.001 	# ((502 / 1859133) / (100004 / 370101436))
8  -0.239 	# ((681 / 1859133) / (106724 / 370101436))
9  -0.099 	# ((843 / 1859133) / (151952 / 370101436))
10 -0.052 	# ((1306 / 1859133) / (246814 / 370101436))
11 -0.171 	# ((1994 / 1859133) / (334718 / 370101436))
12 -0.222 	# ((2160 / 1859133) / (344280 / 370101436))
13 -0.177 	# ((2233 / 1859133) / (372292 / 370101436))
14 -0.202 	# ((2408 / 1859133) / (391686 / 370101436))
15 -0.140 	# ((2586 / 1859133) / (447686 / 370101436))
16 -0.211 	# ((2946 / 1859133) / (474698 / 370101436))
17 -0.200 	# ((3104 / 1859133) / (505662 / 370101436))
18 -0.212 	# ((3272 / 1859133) / (526946 / 370101436))
19 -0.138 	# ((3299 / 1859133) / (572140 / 370101436))
20 -0.123 	# ((85898 / 1859133) / (15125180 / 370101436))

LEU TRP

# a1 < 30, a2 < 30

3   0.000 	# ((0 / 514653) / (0 / 370101436)) ?
4   0.000 	# ((0 / 514653) / (122 / 370101436)) ?
5   0.000 	# ((0 / 514653) / (1588 / 370101436)) ?
6   0.000 	# ((3 / 514653) / (12168 / 370101436)) ?
7   0.205 	# ((60 / 514653) / (52960 / 370101436))
8  -0.895 	# ((302 / 514653) / (88776 / 370101436))
9  -1.241 	# ((552 / 514653) / (114804 / 370101436))
10 -0.887 	# ((434 / 514653) / (128594 / 370101436))
11 -0.879 	# ((452 / 514653) / (134942 / 370101436))
12 -1.004 	# ((497 / 514653) / (130958 / 370101436))
13 -0.975 	# ((473 / 514653) / (128320 / 370101436))
